poll_time_utc,advisory_type,waterbody,wb_api_id,wb_class,rain_gauge,occurred_on,duration_hr,volume
2026-07-11T18:10:22Z,WQ,East River (RFK to Whitestone),36,I,TI,2026-07-11T13:00:00,0.0,0.0
2026-07-11T18:10:22Z,WQ,"East River, Lower",6,I,NC,2026-07-11T13:00:00,0.0,0.0
2026-07-11T18:10:22Z,WQ,Eastchester Bay,13,SB,HP,2026-07-11T13:00:00,0.0,0.0
2026-07-11T18:10:22Z,WQ,Erie Basin,23,SC,RH,2026-07-11T13:00:00,0.0,0.0
2026-07-11T18:10:22Z,WQ,Flushing Bay,10,I,BB,2026-07-11T13:00:00,0.0,0.0
2026-07-11T18:10:22Z,WQ,Flushing Creek,24,I,TI,2026-07-11T13:00:00,0.0,0.0
2026-07-11T18:10:22Z,WQ,Fresh Creek,15,I,26W,2026-07-11T13:00:00,0.0,0.0
2026-07-11T18:10:22Z,WQ,"Fresh Kills, Lower",40,SD,PR,2026-07-11T13:00:00,11.0,0.0
2026-07-11T18:10:22Z,WQ,"Fresh Kills, Upper",27,SD,PR,2026-07-11T13:00:00,25.0,0.0
2026-07-11T18:10:22Z,WQ,Gerritsen Creek,18,SB,RK,2026-07-11T13:00:00,0.0,0.0
2026-07-11T18:10:22Z,WQ,"Gowanus Canal, Inner",41,SC,RH,2026-07-11T13:00:00,0.0,0.0
2026-07-11T18:10:22Z,WQ,"Gowanus Canal, Outer",30,SB,RH,2026-07-11T13:00:00,0.0,0.0
2026-07-11T18:10:22Z,WQ,Gravesend Bay,1,SB,OH,2026-07-11T13:00:00,0.0,0.0
2026-07-11T18:10:22Z,WQ,Harlem River,7,SB(WW),WI,2026-07-11T13:00:00,0.0,0.0
2026-07-11T18:10:22Z,WQ,Hendrix Creek,14,I,26W,2026-07-11T13:00:00,0.0,0.0
2026-07-11T18:10:22Z,WQ,Hudson River (Bronx),22,SB,WI,2026-07-11T13:00:00,0.0,0.0
2026-07-11T18:10:22Z,WQ,Hudson River (Manhattan),21,SB,NR,2026-07-11T13:00:00,0.0,0.0
2026-07-11T18:10:22Z,WQ,"Hutchinson River, Lower",35,SB,HP,2026-07-11T13:00:00,0.0,0.0
2026-07-11T18:10:22Z,WQ,Jamaica Bay (Brooklyn),33,SB,26W,2026-07-11T13:00:00,0.0,0.0
2026-07-11T18:10:22Z,WQ,Jamaica Bay (Queens),32,SB,JA,2026-07-11T13:00:00,0.0,0.0
2026-07-11T18:10:22Z,WQ,Kill Van Kull,4,SC,PR,2026-07-11T13:00:00,5.0,0.0
2026-07-11T18:10:22Z,WQ,Little Neck Bay,11,SB,TI,2026-07-11T13:00:00,0.0,0.0
2026-07-11T18:10:22Z,WQ,Lower New York Bay,26,SB,OB,2026-07-11T13:00:00,0.0,0.0
2026-07-11T18:10:22Z,WQ,Mill Basin,17,SB,CI,2026-07-11T13:00:00,0.0,0.0
2026-07-11T18:10:22Z,WQ,Newark Bay,3,SC,PR,2026-07-11T13:00:00,5.0,0.0
2026-07-11T18:10:22Z,WQ,"Newtown Creek, Lower",45,SD,NC,2026-07-11T13:00:00,0.0,0.0
2026-07-11T18:10:22Z,WQ,"Newtown Creek, Upper",5,SD,NC,2026-07-11T13:00:00,0.0,0.0
2026-07-11T18:10:22Z,WQ,Paerdegat Basin,16,I,CI,2026-07-11T13:00:00,0.0,0.0
2026-07-11T18:10:22Z,WQ,Powell Cove,39,I,TI,2026-07-11T13:00:00,0.0,0.0
2026-07-11T18:10:22Z,WQ,Sheepshead Bay,20,SB,CI,2026-07-11T13:00:00,0.0,0.0
2026-07-11T18:10:22Z,WQ,Shellbank Basin,43,SB,JA,2026-07-11T13:00:00,0.0,0.0
2026-07-11T18:10:22Z,WQ,Spring Creek,25,I,26W,2026-07-11T13:00:00,0.0,0.0
2026-07-11T18:10:22Z,WQ,Thurston Basin,44,I,JA,2026-07-11T13:00:00,9.0,0.0
2026-07-11T18:10:22Z,WQ,Upper New York Bay,19,SB,OH,2026-07-11T13:00:00,0.0,0.0
2026-07-11T18:10:22Z,WQ,Westchester Creek,9,I,HP,2026-07-11T13:00:00,0.0,0.0
2026-07-11T18:10:22Z,WQ,Western Long Island Sound,34,SB,HP,2026-07-11T13:00:00,0.0,0.0
2026-07-11T18:10:22Z,CSO,Alley Creek,12,I,TI,2026-07-11T13:00:00,0.0,0.0
2026-07-11T18:10:22Z,CSO,"Arthur Kill, Lower",28,I,OB,2026-07-11T13:00:00,6.0,0.0
2026-07-11T18:10:22Z,CSO,"Arthur Kill, Upper",29,SD,OB,2026-07-11T13:00:00,6.0,0.0
2026-07-11T18:10:22Z,CSO,Bergen Basin,42,I,JA,2026-07-11T13:00:00,6.0,0.7350000000000004
2026-07-11T18:10:22Z,CSO,Bowery Bay,37,I,BB,2026-07-11T13:00:00,4.0,0.0
2026-07-11T18:10:22Z,CSO,"Bronx River, Lower",8,I,HP,2026-07-11T13:00:00,0.0,0.0
2026-07-11T18:10:22Z,CSO,Coney Island Creek,2,I,CI,2026-07-11T13:00:00,6.0,0.0
2026-07-11T18:10:22Z,CSO,East River (near Steinway Creek),38,SD,BB,2026-07-11T13:00:00,4.0,0.0
2026-07-11T18:10:22Z,CSO,East River (near Throgs Neck),31,SB,TI,2026-07-11T13:00:00,0.0,0.0
2026-07-11T18:10:22Z,CSO,East River (RFK to Whitestone),36,I,TI,2026-07-11T13:00:00,0.0,0.0
2026-07-11T18:10:22Z,CSO,"East River, Lower",6,I,NC,2026-07-11T13:00:00,0.0,0.0
2026-07-11T18:10:22Z,CSO,Eastchester Bay,13,SB,HP,2026-07-11T13:00:00,0.0,0.0
2026-07-11T18:10:22Z,CSO,Erie Basin,23,SC,RH,2026-07-11T13:00:00,6.0,0.0
2026-07-11T18:10:22Z,CSO,Flushing Bay,10,I,BB,2026-07-11T13:00:00,4.0,0.0
2026-07-11T18:10:22Z,CSO,Flushing Creek,24,I,TI,2026-07-11T13:00:00,0.0,0.0
2026-07-11T18:10:22Z,CSO,Fresh Creek,15,I,26W,2026-07-11T13:00:00,0.0,0.0
2026-07-11T18:10:22Z,CSO,"Fresh Kills, Lower",40,SD,PR,2026-07-11T13:00:00,6.0,0.0
2026-07-11T18:10:22Z,CSO,"Fresh Kills, Upper",27,SD,PR,2026-07-11T13:00:00,6.0,0.0
2026-07-11T18:10:22Z,CSO,Gerritsen Creek,18,SB,RK,2026-07-11T13:00:00,6.0,0.0
2026-07-11T18:10:22Z,CSO,"Gowanus Canal, Inner",41,SC,RH,2026-07-11T13:00:00,6.0,0.0
2026-07-11T18:10:22Z,CSO,"Gowanus Canal, Outer",30,SB,RH,2026-07-11T13:00:00,6.0,0.0
2026-07-11T18:10:22Z,CSO,Gravesend Bay,1,SB,OH,2026-07-11T13:00:00,6.0,0.0
2026-07-11T18:10:22Z,CSO,Harlem River,7,SB(WW),WI,2026-07-11T13:00:00,0.0,0.0
2026-07-11T18:10:22Z,CSO,Hendrix Creek,14,I,26W,2026-07-11T13:00:00,0.0,0.0
2026-07-11T18:10:22Z,CSO,Hudson River (Bronx),22,SB,WI,2026-07-11T13:00:00,0.0,0.0
2026-07-11T18:10:22Z,CSO,Hudson River (Manhattan),21,SB,NR,2026-07-11T13:00:00,0.0,0.0
2026-07-11T18:10:22Z,CSO,"Hutchinson River, Lower",35,SB,HP,2026-07-11T13:00:00,0.0,0.0
2026-07-11T18:10:22Z,CSO,Jamaica Bay (Brooklyn),33,SB,26W,2026-07-11T13:00:00,0.0,0.0
2026-07-11T18:10:22Z,CSO,Jamaica Bay (Queens),32,SB,JA,2026-07-11T13:00:00,6.0,0.0
2026-07-11T18:10:22Z,CSO,Kill Van Kull,4,SC,PR,2026-07-11T13:00:00,6.0,2.951850000000001
2026-07-11T18:10:22Z,CSO,Little Neck Bay,11,SB,TI,2026-07-11T13:00:00,0.0,0.0
2026-07-11T18:10:22Z,CSO,Lower New York Bay,26,SB,OB,2026-07-11T13:00:00,6.0,0.0
2026-07-11T18:10:22Z,CSO,Mill Basin,17,SB,CI,2026-07-11T13:00:00,6.0,0.0
2026-07-11T18:10:22Z,CSO,Newark Bay,3,SC,PR,2026-07-11T13:00:00,6.0,0.8682749999999999
2026-07-11T18:10:22Z,CSO,"Newtown Creek, Lower",45,SD,NC,2026-07-11T13:00:00,0.0,0.0
2026-07-11T18:10:22Z,CSO,"Newtown Creek, Upper",5,SD,NC,2026-07-11T13:00:00,0.0,0.0
2026-07-11T18:10:22Z,CSO,Paerdegat Basin,16,I,CI,2026-07-11T13:00:00,6.0,0.0
2026-07-11T18:10:22Z,CSO,Powell Cove,39,I,TI,2026-07-11T13:00:00,0.0,0.0
2026-07-11T18:10:22Z,CSO,Sheepshead Bay,20,SB,CI,2026-07-11T13:00:00,6.0,0.0
2026-07-11T18:10:22Z,CSO,Shellbank Basin,43,SB,JA,2026-07-11T13:00:00,6.0,0.0
2026-07-11T18:10:22Z,CSO,Spring Creek,25,I,26W,2026-07-11T13:00:00,0.0,0.0
2026-07-11T18:10:22Z,CSO,Thurston Basin,44,I,JA,2026-07-11T13:00:00,6.0,0.0
2026-07-11T18:10:22Z,CSO,Upper New York Bay,19,SB,OH,2026-07-11T13:00:00,6.0,0.0
2026-07-11T18:10:22Z,CSO,Westchester Creek,9,I,HP,2026-07-11T13:00:00,0.0,0.0
2026-07-11T18:10:22Z,CSO,Western Long Island Sound,34,SB,HP,2026-07-11T13:00:00,0.0,0.0
2026-07-11T21:33:11Z,WQ,Alley Creek,12,I,TI,2026-07-11T16:00:00,0.0,0.0
2026-07-11T21:33:11Z,WQ,"Arthur Kill, Lower",28,I,OB,2026-07-11T16:00:00,0.0,0.0
2026-07-11T21:33:11Z,WQ,"Arthur Kill, Upper",29,SD,OB,2026-07-11T16:00:00,3.0,0.0
2026-07-11T21:33:11Z,WQ,Bergen Basin,42,I,JA,2026-07-11T16:00:00,9.0,0.0
2026-07-11T21:33:11Z,WQ,Bowery Bay,37,I,BB,2026-07-11T16:00:00,0.0,0.0
2026-07-11T21:33:11Z,WQ,"Bronx River, Lower",8,I,HP,2026-07-11T16:00:00,0.0,0.0
2026-07-11T21:33:11Z,WQ,Coney Island Creek,2,I,CI,2026-07-11T16:00:00,39.0,0.0
2026-07-11T21:33:11Z,WQ,East River (near Steinway Creek),38,SD,BB,2026-07-11T16:00:00,0.0,0.0
2026-07-11T21:33:11Z,WQ,East River (near Throgs Neck),31,SB,TI,2026-07-11T16:00:00,0.0,0.0
2026-07-11T21:33:11Z,WQ,East River (RFK to Whitestone),36,I,TI,2026-07-11T16:00:00,0.0,0.0
2026-07-11T21:33:11Z,WQ,"East River, Lower",6,I,NC,2026-07-11T16:00:00,0.0,0.0
2026-07-11T21:33:11Z,WQ,Eastchester Bay,13,SB,HP,2026-07-11T16:00:00,0.0,0.0
2026-07-11T21:33:11Z,WQ,Erie Basin,23,SC,RH,2026-07-11T16:00:00,0.0,0.0
2026-07-11T21:33:11Z,WQ,Flushing Bay,10,I,BB,2026-07-11T16:00:00,0.0,0.0
2026-07-11T21:33:11Z,WQ,Flushing Creek,24,I,TI,2026-07-11T16:00:00,0.0,0.0
2026-07-11T21:33:11Z,WQ,Fresh Creek,15,I,26W,2026-07-11T16:00:00,0.0,0.0
2026-07-11T21:33:11Z,WQ,"Fresh Kills, Lower",40,SD,PR,2026-07-11T16:00:00,15.0,0.0
2026-07-11T21:33:11Z,WQ,"Fresh Kills, Upper",27,SD,PR,2026-07-11T16:00:00,32.0,0.0
2026-07-11T21:33:11Z,WQ,Gerritsen Creek,18,SB,RK,2026-07-11T16:00:00,0.0,0.0
2026-07-11T21:33:11Z,WQ,"Gowanus Canal, Inner",41,SC,RH,2026-07-11T16:00:00,0.0,0.0
2026-07-11T21:33:11Z,WQ,"Gowanus Canal, Outer",30,SB,RH,2026-07-11T16:00:00,0.0,0.0
2026-07-11T21:33:11Z,WQ,Gravesend Bay,1,SB,OH,2026-07-11T16:00:00,6.0,0.0
2026-07-11T21:33:11Z,WQ,Harlem River,7,SB(WW),WI,2026-07-11T16:00:00,0.0,0.0
2026-07-11T21:33:11Z,WQ,Hendrix Creek,14,I,26W,2026-07-11T16:00:00,0.0,0.0
2026-07-11T21:33:11Z,WQ,Hudson River (Bronx),22,SB,WI,2026-07-11T16:00:00,0.0,0.0
2026-07-11T21:33:11Z,WQ,Hudson River (Manhattan),21,SB,NR,2026-07-11T16:00:00,0.0,0.0
2026-07-11T21:33:11Z,WQ,"Hutchinson River, Lower",35,SB,HP,2026-07-11T16:00:00,0.0,0.0
2026-07-11T21:33:11Z,WQ,Jamaica Bay (Brooklyn),33,SB,26W,2026-07-11T16:00:00,0.0,0.0
2026-07-11T21:33:11Z,WQ,Jamaica Bay (Queens),32,SB,JA,2026-07-11T16:00:00,0.0,0.0
2026-07-11T21:33:11Z,WQ,Kill Van Kull,4,SC,PR,2026-07-11T16:00:00,6.0,0.0
2026-07-11T21:33:11Z,WQ,Little Neck Bay,11,SB,TI,2026-07-11T16:00:00,0.0,0.0
2026-07-11T21:33:11Z,WQ,Lower New York Bay,26,SB,OB,2026-07-11T16:00:00,0.0,0.0
2026-07-11T21:33:11Z,WQ,Mill Basin,17,SB,CI,2026-07-11T16:00:00,0.0,0.0
2026-07-11T21:33:11Z,WQ,Newark Bay,3,SC,PR,2026-07-11T16:00:00,7.0,0.0
2026-07-11T21:33:11Z,WQ,"Newtown Creek, Lower",45,SD,NC,2026-07-11T16:00:00,0.0,0.0
2026-07-11T21:33:11Z,WQ,"Newtown Creek, Upper",5,SD,NC,2026-07-11T16:00:00,0.0,0.0
2026-07-11T21:33:11Z,WQ,Paerdegat Basin,16,I,CI,2026-07-11T16:00:00,0.0,0.0
2026-07-11T21:33:11Z,WQ,Powell Cove,39,I,TI,2026-07-11T16:00:00,0.0,0.0
2026-07-11T21:33:11Z,WQ,Sheepshead Bay,20,SB,CI,2026-07-11T16:00:00,0.0,0.0
2026-07-11T21:33:11Z,WQ,Shellbank Basin,43,SB,JA,2026-07-11T16:00:00,0.0,0.0
2026-07-11T21:33:11Z,WQ,Spring Creek,25,I,26W,2026-07-11T16:00:00,0.0,0.0
2026-07-11T21:33:11Z,WQ,Thurston Basin,44,I,JA,2026-07-11T16:00:00,7.0,0.0
2026-07-11T21:33:11Z,WQ,Upper New York Bay,19,SB,OH,2026-07-11T16:00:00,0.0,0.0
2026-07-11T21:33:11Z,WQ,Westchester Creek,9,I,HP,2026-07-11T16:00:00,0.0,0.0
2026-07-11T21:33:11Z,WQ,Western Long Island Sound,34,SB,HP,2026-07-11T16:00:00,0.0,0.0
2026-07-11T21:33:11Z,CSO,Alley Creek,12,I,TI,2026-07-11T16:00:00,0.0,0.0
2026-07-11T21:33:11Z,CSO,"Arthur Kill, Lower",28,I,OB,2026-07-11T16:00:00,4.0,0.0
2026-07-11T21:33:11Z,CSO,"Arthur Kill, Upper",29,SD,OB,2026-07-11T16:00:00,4.0,0.0
2026-07-11T21:33:11Z,CSO,Bergen Basin,42,I,JA,2026-07-11T16:00:00,4.0,0.6479999999999997
2026-07-11T21:33:11Z,CSO,Bowery Bay,37,I,BB,2026-07-11T16:00:00,1.0,0.0
2026-07-11T21:33:11Z,CSO,"Bronx River, Lower",8,I,HP,2026-07-11T16:00:00,0.0,0.0
2026-07-11T21:33:11Z,CSO,Coney Island Creek,2,I,CI,2026-07-11T16:00:00,5.0,0.0
2026-07-11T21:33:11Z,CSO,East River (near Steinway Creek),38,SD,BB,2026-07-11T16:00:00,1.0,0.0
2026-07-11T21:33:11Z,CSO,East River (near Throgs Neck),31,SB,TI,2026-07-11T16:00:00,0.0,0.0
2026-07-11T21:33:11Z,CSO,East River (RFK to Whitestone),36,I,TI,2026-07-11T16:00:00,0.0,0.0
2026-07-11T21:33:11Z,CSO,"East River, Lower",6,I,NC,2026-07-11T16:00:00,0.0,0.0
2026-07-11T21:33:11Z,CSO,Eastchester Bay,13,SB,HP,2026-07-11T16:00:00,0.0,0.0
2026-07-11T21:33:11Z,CSO,Erie Basin,23,SC,RH,2026-07-11T16:00:00,6.0,0.0
2026-07-11T21:33:11Z,CSO,Flushing Bay,10,I,BB,2026-07-11T16:00:00,1.0,0.0
2026-07-11T21:33:11Z,CSO,Flushing Creek,24,I,TI,2026-07-11T16:00:00,0.0,0.0
2026-07-11T21:33:11Z,CSO,Fresh Creek,15,I,26W,2026-07-11T16:00:00,4.0,0.0
2026-07-11T21:33:11Z,CSO,"Fresh Kills, Lower",40,SD,PR,2026-07-11T16:00:00,5.0,0.0
2026-07-11T21:33:11Z,CSO,"Fresh Kills, Upper",27,SD,PR,2026-07-11T16:00:00,5.0,0.0
2026-07-11T21:33:11Z,CSO,Gerritsen Creek,18,SB,RK,2026-07-11T16:00:00,5.0,0.0
2026-07-11T21:33:11Z,CSO,"Gowanus Canal, Inner",41,SC,RH,2026-07-11T16:00:00,6.0,0.0
2026-07-11T21:33:11Z,CSO,"Gowanus Canal, Outer",30,SB,RH,2026-07-11T16:00:00,6.0,0.0
2026-07-11T21:33:11Z,CSO,Gravesend Bay,1,SB,OH,2026-07-11T16:00:00,5.0,2.37696
2026-07-11T21:33:11Z,CSO,Harlem River,7,SB(WW),WI,2026-07-11T16:00:00,0.0,0.0
2026-07-11T21:33:11Z,CSO,Hendrix Creek,14,I,26W,2026-07-11T16:00:00,4.0,0.0
2026-07-11T21:33:11Z,CSO,Hudson River (Bronx),22,SB,WI,2026-07-11T16:00:00,0.0,0.0
2026-07-11T21:33:11Z,CSO,Hudson River (Manhattan),21,SB,NR,2026-07-11T16:00:00,0.0,0.0
2026-07-11T21:33:11Z,CSO,"Hutchinson River, Lower",35,SB,HP,2026-07-11T16:00:00,0.0,0.0
2026-07-11T21:33:11Z,CSO,Jamaica Bay (Brooklyn),33,SB,26W,2026-07-11T16:00:00,4.0,0.0
2026-07-11T21:33:11Z,CSO,Jamaica Bay (Queens),32,SB,JA,2026-07-11T16:00:00,4.0,0.0
2026-07-11T21:33:11Z,CSO,Kill Van Kull,4,SC,PR,2026-07-11T16:00:00,5.0,4.92769
2026-07-11T21:33:11Z,CSO,Little Neck Bay,11,SB,TI,2026-07-11T16:00:00,0.0,0.0
2026-07-11T21:33:11Z,CSO,Lower New York Bay,26,SB,OB,2026-07-11T16:00:00,4.0,0.0
2026-07-11T21:33:11Z,CSO,Mill Basin,17,SB,CI,2026-07-11T16:00:00,5.0,0.0
2026-07-11T21:33:11Z,CSO,Newark Bay,3,SC,PR,2026-07-11T16:00:00,5.0,0.9597310000000001
2026-07-11T21:33:11Z,CSO,"Newtown Creek, Lower",45,SD,NC,2026-07-11T16:00:00,0.0,0.0
2026-07-11T21:33:11Z,CSO,"Newtown Creek, Upper",5,SD,NC,2026-07-11T16:00:00,0.0,0.0
2026-07-11T21:33:11Z,CSO,Paerdegat Basin,16,I,CI,2026-07-11T16:00:00,5.0,0.0
2026-07-11T21:33:11Z,CSO,Powell Cove,39,I,TI,2026-07-11T16:00:00,0.0,0.0
2026-07-11T21:33:11Z,CSO,Sheepshead Bay,20,SB,CI,2026-07-11T16:00:00,5.0,0.0
2026-07-11T21:33:11Z,CSO,Shellbank Basin,43,SB,JA,2026-07-11T16:00:00,4.0,0.0
2026-07-11T21:33:11Z,CSO,Spring Creek,25,I,26W,2026-07-11T16:00:00,4.0,0.0
2026-07-11T21:33:11Z,CSO,Thurston Basin,44,I,JA,2026-07-11T16:00:00,4.0,0.0
2026-07-11T21:33:11Z,CSO,Upper New York Bay,19,SB,OH,2026-07-11T16:00:00,5.0,0.0
2026-07-11T21:33:11Z,CSO,Westchester Creek,9,I,HP,2026-07-11T16:00:00,0.0,0.0
2026-07-11T21:33:11Z,CSO,Western Long Island Sound,34,SB,HP,2026-07-11T16:00:00,0.0,0.0
2026-07-12T07:17:56Z,WQ,Alley Creek,12,I,TI,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,WQ,"Arthur Kill, Lower",28,I,OB,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,WQ,"Arthur Kill, Upper",29,SD,OB,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,WQ,Bergen Basin,42,I,JA,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,WQ,Bowery Bay,37,I,BB,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,WQ,"Bronx River, Lower",8,I,HP,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,WQ,Coney Island Creek,2,I,CI,2026-07-12T02:00:00,29.0,0.0
2026-07-12T07:17:56Z,WQ,East River (near Steinway Creek),38,SD,BB,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,WQ,East River (near Throgs Neck),31,SB,TI,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,WQ,East River (RFK to Whitestone),36,I,TI,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,WQ,"East River, Lower",6,I,NC,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,WQ,Eastchester Bay,13,SB,HP,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,WQ,Erie Basin,23,SC,RH,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,WQ,Flushing Bay,10,I,BB,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,WQ,Flushing Creek,24,I,TI,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,WQ,Fresh Creek,15,I,26W,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,WQ,"Fresh Kills, Lower",40,SD,PR,2026-07-12T02:00:00,5.0,0.0
2026-07-12T07:17:56Z,WQ,"Fresh Kills, Upper",27,SD,PR,2026-07-12T02:00:00,22.0,0.0
2026-07-12T07:17:56Z,WQ,Gerritsen Creek,18,SB,RK,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,WQ,"Gowanus Canal, Inner",41,SC,RH,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,WQ,"Gowanus Canal, Outer",30,SB,RH,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,WQ,Gravesend Bay,1,SB,OH,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,WQ,Harlem River,7,SB(WW),WI,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,WQ,Hendrix Creek,14,I,26W,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,WQ,Hudson River (Bronx),22,SB,WI,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,WQ,Hudson River (Manhattan),21,SB,NR,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,WQ,"Hutchinson River, Lower",35,SB,HP,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,WQ,Jamaica Bay (Brooklyn),33,SB,26W,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,WQ,Jamaica Bay (Queens),32,SB,JA,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,WQ,Kill Van Kull,4,SC,PR,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,WQ,Little Neck Bay,11,SB,TI,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,WQ,Lower New York Bay,26,SB,OB,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,WQ,Mill Basin,17,SB,CI,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,WQ,Newark Bay,3,SC,PR,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,WQ,"Newtown Creek, Lower",45,SD,NC,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,WQ,"Newtown Creek, Upper",5,SD,NC,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,WQ,Paerdegat Basin,16,I,CI,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,WQ,Powell Cove,39,I,TI,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,WQ,Sheepshead Bay,20,SB,CI,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,WQ,Shellbank Basin,43,SB,JA,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,WQ,Spring Creek,25,I,26W,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,WQ,Thurston Basin,44,I,JA,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,WQ,Upper New York Bay,19,SB,OH,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,WQ,Westchester Creek,9,I,HP,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,WQ,Western Long Island Sound,34,SB,HP,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,CSO,Alley Creek,12,I,TI,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,CSO,"Arthur Kill, Lower",28,I,OB,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,CSO,"Arthur Kill, Upper",29,SD,OB,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,CSO,Bergen Basin,42,I,JA,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,CSO,Bowery Bay,37,I,BB,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,CSO,"Bronx River, Lower",8,I,HP,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,CSO,Coney Island Creek,2,I,CI,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,CSO,East River (near Steinway Creek),38,SD,BB,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,CSO,East River (near Throgs Neck),31,SB,TI,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,CSO,East River (RFK to Whitestone),36,I,TI,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,CSO,"East River, Lower",6,I,NC,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,CSO,Eastchester Bay,13,SB,HP,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,CSO,Erie Basin,23,SC,RH,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,CSO,Flushing Bay,10,I,BB,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,CSO,Flushing Creek,24,I,TI,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,CSO,Fresh Creek,15,I,26W,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,CSO,"Fresh Kills, Lower",40,SD,PR,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,CSO,"Fresh Kills, Upper",27,SD,PR,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,CSO,Gerritsen Creek,18,SB,RK,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,CSO,"Gowanus Canal, Inner",41,SC,RH,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,CSO,"Gowanus Canal, Outer",30,SB,RH,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,CSO,Gravesend Bay,1,SB,OH,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,CSO,Harlem River,7,SB(WW),WI,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,CSO,Hendrix Creek,14,I,26W,2026-07-12T02:00:00,0.0,0.0
2026-07-12T07:17:56Z,CSO,Hudson River (Bronx),22,SB,WI,2026-07-12T02:00:00,0.0,0.0
